batch_id,calibration*mic,config,configVer,data*LAeq,data*co2,data*humidity,data*humidityRH,data*no2,dataNoise0,dataNoise1,dataNoise10,dataNoise11,dataNoise12,dataNoise13,dataNoise14,dataNoise15,dataNoise16,dataNoise17,dataNoise18,dataNoise19,dataNoise2,dataNoise20,dataNoise21,dataNoise22,dataNoise23,dataNoise24,dataNoise25,dataNoise26,dataNoise27,dataNoise28,dataNoise29,dataNoise3,dataNoise30,dataNoise31,dataNoise32,dataNoise33,dataNoise34,dataNoise35,dataNoise36,dataNoise37,dataNoise38,dataNoise39,dataNoise4,dataNoise40,dataNoise41,dataNoise42,dataNoise43,dataNoise44,dataNoise45,dataNoise46,dataNoise47,dataNoise48,dataNoise49,dataNoise5,dataNoise50,dataNoise51,dataNoise52,dataNoise53,dataNoise54,dataNoise55,dataNoise56,dataNoise57,dataNoise58,dataNoise59,dataNoise6,dataNoise60,dataNoise61,dataNoise62,dataNoise63,dataNoise64,dataNoise65,dataNoise66,dataNoise67,dataNoise68,dataNoise69,dataNoise7,dataNoise70,dataNoise71,dataNoise72,dataNoise73,dataNoise74,dataNoise75,dataNoise76,dataNoise8,dataNoise9,data*particles,data*temperature,data*temperatureTC,location,measured_time,meta*no2*gaz,meta*no2*lifetime,meta*no2*serial,meta*noise*gain,meta*noise*offset,meta*noise*sensibility,meter_code,park_code,serial,timestamp,version
200104011531,,SOLIHULL_20181003,181003150447,6724,,46232,82.180541992188,7,0,0,0,0,0,0,0,0,0,0,0,6,0,6,8,12,12,19,19,21,33,30,24,0,15,38,40,32,39,34,44,38,53,53,0,44,56,42,37,29,35,28,13,10,9,0,4,2,4,3,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9210,19768,6.1534326171875,"52.413168,-1.827236",2020-01-04 01:00:00+00:00,,,,,,,515,220,121,1990-05-19 01:00:00,1
200104013031,1950.0,SOLIHULL_20181003,181003150447,6665,,46428,82.55438232421899,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,11,13,23,13,22,20,0,33,40,35,38,45,61,54,42,70,53,0,50,42,51,35,34,25,22,17,10,9,0,8,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10818,19736,6.0676318359375,"52.413168,-1.827236",2020-01-04 01:15:00+00:00,CNB,0.0,4067.0,110.0,2.0,1950.0,515,220,121,1990-05-19 01:15:00,1
200104014531,,SOLIHULL_20181003,181003150447,6619,,46592,82.8671875,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,9,19,16,25,32,17,26,31,0,30,38,30,42,31,43,59,38,41,52,0,63,48,52,37,29,21,15,14,12,8,0,4,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10965,19724,6.0354565429687,"52.413168,-1.827236",2020-01-04 01:30:00+00:00,,,,,,,515,220,121,1990-05-19 01:30:00,1
200104020032,,SOLIHULL_20181003,181003150447,6445,,46908,83.46990966796899,6,0,0,0,0,0,0,0,0,0,1,5,36,0,32,30,37,38,38,25,33,32,36,38,0,27,34,30,34,29,39,35,43,29,32,0,33,30,28,19,15,13,11,11,5,6,0,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14307,19664,5.874580078125,"52.413168,-1.827236",2020-01-04 01:45:00+00:00,,,,,,,515,220,121,1990-05-19 01:45:00,1
200104021531,,SOLIHULL_20181003,181003150447,6400,,46976,83.599609375,6,0,0,0,0,0,0,0,0,0,0,6,24,0,45,50,45,35,38,30,24,23,28,24,0,31,26,34,33,30,47,40,49,48,38,0,25,31,22,16,13,9,7,6,3,5,0,7,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5694,19652,5.8424047851562,"52.413168,-1.827236",2020-01-04 02:00:00+00:00,,,,,,,515,220,121,1990-05-19 02:00:00,1
200104023031,,SOLIHULL_20181003,181003150447,6482,,47020,83.68353271484399,6,0,0,0,0,0,0,0,0,1,13,41,61,0,58,34,33,38,26,24,34,26,27,34,0,28,24,23,28,31,37,31,31,27,23,0,27,18,24,15,19,17,10,11,7,4,0,3,2,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9162,19624,5.7673291015625,"52.413168,-1.827236",2020-01-04 02:15:00+00:00,,,,,,,515,220,121,1990-05-19 02:15:00,1
200104024532,,SOLIHULL_20181003,181003150447,6411,,47196,84.01922607421899,6,0,0,0,0,0,0,11,13,8,30,37,34,0,41,43,26,35,25,18,24,24,36,25,0,26,30,26,33,25,40,28,30,34,27,0,31,37,23,16,11,10,9,6,6,7,0,7,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8472,19572,5.6279028320312,"52.413168,-1.827236",2020-01-04 02:30:00+00:00,,,,,,,515,220,121,1990-05-19 02:30:00,1
200104033028,,SOLIHULL_20181003,181003150447,6268,,47428,84.46173095703101,6,0,0,0,0,0,0,3,30,50,59,34,31,0,40,47,36,46,34,26,29,29,16,27,0,31,28,27,21,30,27,25,17,23,24,0,18,20,15,14,7,10,5,3,5,2,0,3,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9012,19540,5.5421020507812,"52.413168,-1.827236",2020-01-04 02:45:00+00:00,,,,,,,515,220,121,1990-05-19 02:45:00,1
200104033028,,SOLIHULL_20181003,181003150447,6224,,47656,84.896606445312,6,0,0,0,0,0,0,2,57,63,42,39,37,0,56,39,39,36,26,35,26,24,19,28,0,22,27,22,26,14,16,31,24,17,28,0,25,14,17,9,8,8,2,5,6,1,0,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9348,19504,5.445576171875,"52.413168,-1.827236",2020-01-04 03:00:00+00:00,,,,,,,515,220,121,1990-05-19 03:00:00,1
200104033028,,SOLIHULL_20181003,181003150447,6268,,47788,85.14837646484399,6,0,0,0,0,0,2,44,34,61,54,32,50,0,41,49,42,35,24,20,23,18,20,16,0,17,28,30,27,25,21,18,23,20,14,0,19,15,16,18,8,7,10,5,2,3,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9903,19512,5.4670263671875,"52.413168,-1.827236",2020-01-04 03:15:00+00:00,,,,,,,515,220,121,1990-05-19 03:15:00,1
200104034530,,SOLIHULL_20181003,181003150447,6348,,47720,85.018676757812,6,0,0,0,0,0,1,15,22,19,16,38,44,0,45,40,26,51,41,34,34,19,19,34,0,33,33,17,17,26,34,28,27,21,26,0,22,23,12,22,13,9,10,6,9,3,0,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6654,19540,5.5421020507812,"52.413168,-1.827236",2020-01-04 03:30:00+00:00,,,,,,,515,220,121,1990-05-19 03:30:00,1
200104040030,,SOLIHULL_20181003,181003150447,6414,,46684,83.04266357421899,6,0,0,0,0,0,1,12,14,30,24,29,27,0,36,30,30,37,43,31,36,22,36,27,0,40,38,36,37,29,31,25,27,18,23,0,21,16,11,15,12,19,6,3,8,5,0,4,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6933,19656,5.8531298828125,"52.413168,-1.827236",2020-01-04 03:45:00+00:00,,,,,,,515,220,121,1990-05-19 03:45:00,1
200104041529,,SOLIHULL_20181003,181003150447,6335,,44404,78.69390869140601,5,0,0,0,0,0,1,19,30,31,36,40,36,0,35,33,34,27,32,31,36,31,27,28,0,41,39,33,31,30,28,28,12,21,18,0,13,21,18,8,8,9,6,9,5,2,0,3,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5568,19884,6.4644604492187,"52.413168,-1.827236",2020-01-04 04:00:00+00:00,,,,,,,515,220,121,1990-05-19 04:00:00,1
200104043030,,SOLIHULL_20181003,181003150447,6331,,42956,75.93206787109399,5,0,0,0,0,0,0,0,4,21,30,33,38,0,39,72,80,42,38,37,43,38,31,25,0,31,23,18,23,23,29,24,20,20,12,0,17,7,15,10,12,7,14,6,4,3,0,4,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4575,20016,6.818388671875,"52.413168,-1.827236",2020-01-04 04:15:00+00:00,,,,,,,515,220,121,1990-05-19 04:15:00,1
200104044529,,SOLIHULL_20181003,181003150447,5991,,42688,75.4208984375,6,0,0,0,0,0,0,5,42,33,17,13,13,0,15,57,76,65,50,51,59,46,31,25,0,28,17,27,31,33,17,30,18,20,20,0,8,12,12,2,9,4,3,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341,20052,6.9149145507812,"52.413168,-1.827236",2020-01-04 04:30:00+00:00,,,,,,,515,220,121,1990-05-19 04:30:00,1
200104051531,,SOLIHULL_20181003,181003150447,6287,,42892,75.80999755859399,7,0,0,0,0,0,0,1,58,42,52,46,39,0,52,38,29,32,34,24,18,21,23,20,0,15,20,23,24,17,29,33,30,39,24,0,19,21,17,16,9,5,9,6,1,2,0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9234,20044,6.8934643554688,"52.413168,-1.827236",2020-01-04 04:45:00+00:00,,,,,,,515,220,121,1990-05-19 04:45:00,1
200104051531,,SOLIHULL_20181003,181003150447,6454,,43372,76.72552490234399,7,0,0,0,0,0,0,2,31,49,33,33,49,0,37,36,28,27,37,20,32,24,30,30,0,30,22,23,23,23,33,27,24,30,20,0,20,27,14,14,14,14,7,4,6,6,0,5,5,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7536,20000,6.77548828125,"52.413168,-1.827236",2020-01-04 05:00:00+00:00,,,,,,,515,220,121,1990-05-19 05:00:00,1
200104053031,,SOLIHULL_20181003,181003150447,6542,,44032,77.984375,7,0,0,0,0,0,0,0,0,4,32,31,39,0,54,54,34,27,26,29,37,36,30,26,0,31,27,37,33,43,34,22,25,21,23,0,22,19,13,17,7,15,7,7,8,5,0,3,5,3,7,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5751,19936,6.60388671875,"52.413168,-1.827236",2020-01-04 05:15:00+00:00,,,,,,,515,220,121,1990-05-19 05:15:00,1
200104054532,,SOLIHULL_20181003,181003150447,6527,,44240,78.381103515625,7,0,0,0,0,0,0,0,0,5,21,13,14,0,23,40,29,45,31,41,36,35,36,35,0,29,19,26,31,24,32,47,24,35,38,0,12,25,29,33,23,13,16,6,9,8,0,1,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8733,19940,6.6146118164062,"52.413168,-1.827236",2020-01-04 05:30:00+00:00,,,,,,,515,220,121,1990-05-19 05:30:00,1
200104060032,,SOLIHULL_20181003,181003150447,7035,,44532,78.93804931640601,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,15,18,24,18,0,23,25,21,24,36,34,36,46,58,59,0,51,46,47,41,38,30,38,27,32,25,0,21,10,12,6,3,5,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8652,19944,6.6253369140625,"52.413168,-1.827236",2020-01-04 05:45:00+00:00,,,,,,,515,220,121,1990-05-19 05:45:00,1
200104061531,,SOLIHULL_20181003,181003150447,6769,,44684,79.22796630859399,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,12,10,22,26,15,17,15,0,15,24,25,32,29,52,51,41,42,52,0,67,55,55,52,38,43,27,19,16,12,0,3,7,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5124,19936,6.60388671875,"52.413168,-1.827236",2020-01-04 06:00:00+00:00,,,,,,,515,220,121,1990-05-19 06:00:00,1
200104063031,,SOLIHULL_20181003,181003150447,6731,,44532,78.93804931640601,8,0,0,0,0,0,0,0,0,0,0,2,7,0,6,4,5,5,6,15,18,15,18,18,0,16,21,23,46,34,53,52,60,42,64,0,67,66,54,41,33,22,20,19,14,10,0,5,7,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6222,19940,6.6146118164062,"52.413168,-1.827236",2020-01-04 06:15:00+00:00,,,,,,,515,220,121,1990-05-19 06:15:00,1
200104064530,,SOLIHULL_20181003,181003150447,6801,,44412,78.70916748046899,7,0,0,0,0,0,0,0,0,0,0,2,12,0,9,16,22,19,28,29,22,13,22,18,0,18,24,20,26,35,32,40,46,41,45,0,46,40,46,35,41,37,27,20,20,17,0,9,6,4,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2340,19968,6.6896875,"52.413168,-1.827236",2020-01-04 06:30:00+00:00,,,,,,,515,220,121,1990-05-19 06:30:00,1
200104070144,,SOLIHULL_20181003,181003150447,6860,,44316,78.52606201171899,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,5,7,11,9,10,18,0,19,21,26,40,40,53,43,49,46,46,0,61,63,62,54,36,35,33,20,21,17,0,14,9,7,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4377,19992,6.7540380859375,"52.413168,-1.827236",2020-01-04 06:45:00+00:00,,,,,,,515,220,121,1990-05-19 06:45:00,1
200104071529,,SOLIHULL_20181003,181003150447,6751,,44440,78.762573242188,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,5,7,15,22,12,23,27,0,45,36,33,38,42,42,46,41,46,51,0,41,56,40,44,38,31,22,18,19,14,0,5,12,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4053,20020,6.8291137695312,"52.413168,-1.827236",2020-01-04 07:00:00+00:00,,,,,,,515,220,121,1990-05-19 07:00:00,1
200104073031,,SOLIHULL_20181003,181003150447,6880,,44496,78.869384765625,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,6,9,7,18,13,31,33,0,24,25,27,31,39,25,31,41,36,48,0,54,61,59,48,37,27,33,33,23,24,0,14,8,5,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887,20024,6.8398388671875,"52.413168,-1.827236",2020-01-04 07:15:00+00:00,,,,,,,515,220,121,1990-05-19 07:15:00,1
200104074531,,SOLIHULL_20181003,181003150447,7007,,44344,78.579467773438,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,11,9,14,16,0,15,12,13,17,20,24,39,45,49,49,0,60,63,51,66,61,54,37,26,36,26,0,19,19,12,9,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3261,20020,6.8291137695312,"52.413168,-1.827236",2020-01-04 07:30:00+00:00,,,,,,,515,220,121,1990-05-19 07:30:00,1
200104080031,,SOLIHULL_20181003,181003150447,7110,,44636,79.13641357421899,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,4,24,18,25,38,30,41,41,36,0,61,63,54,64,50,54,60,52,48,44,0,33,10,13,11,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3243,20016,6.818388671875,"52.413168,-1.827236",2020-01-04 07:45:00+00:00,,,,,,,515,220,121,1990-05-19 07:45:00,1
200104081531,,SOLIHULL_20181003,181003150447,7011,,44844,79.53314208984399,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,12,12,0,15,14,22,14,19,40,42,29,43,42,0,50,55,70,71,68,53,56,45,21,26,0,32,17,8,5,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4476,20020,6.8291137695312,"52.413168,-1.827236",2020-01-04 08:00:00+00:00,,,,,,,515,220,121,1990-05-19 08:00:00,1
200104083030,,SOLIHULL_20181003,181003150447,7122,,44920,79.678100585938,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,2,9,4,0,4,5,7,15,23,32,46,39,37,24,0,29,47,45,67,68,77,71,67,46,42,0,34,20,15,5,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4947,20044,6.8934643554688,"52.413168,-1.827236",2020-01-04 08:15:00+00:00,,,,,,,515,220,121,1990-05-19 08:15:00,1
200104084529,,SOLIHULL_20181003,181003150447,7082,,44780,79.41107177734399,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,12,8,9,0,7,10,15,17,17,24,32,31,31,37,0,56,55,68,56,62,64,44,54,53,41,0,56,12,11,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6075,20076,6.9792651367188,"52.413168,-1.827236",2020-01-04 08:30:00+00:00,,,,,,,515,220,121,1990-05-19 08:30:00,1
200104090031,,SOLIHULL_20181003,181003150447,7088,,44632,79.128784179688,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,5,19,20,26,43,29,43,49,44,0,45,47,42,50,49,61,74,52,57,66,0,23,20,17,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5754,20108,7.0650659179687,"52.413168,-1.827236",2020-01-04 08:45:00+00:00,,,,,,,515,220,121,1990-05-19 08:45:00,1
200104091532,,SOLIHULL_20181003,181003150447,6989,,44548,78.96856689453101,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,5,6,0,15,10,23,26,31,23,23,29,46,47,0,54,41,61,65,76,67,65,54,49,35,0,13,13,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3852,20144,7.161591796875,"52.413168,-1.827236",2020-01-04 09:00:00+00:00,,,,,,,515,220,121,1990-05-19 09:00:00,1
200104093030,,SOLIHULL_20181003,181003150447,7043,,44472,78.823608398438,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,9,24,48,37,31,27,33,39,0,48,40,47,64,76,64,82,64,53,42,0,29,17,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4239,20168,7.2259423828125,"52.413168,-1.827236",2020-01-04 09:15:00+00:00,,,,,,,515,220,121,1990-05-19 09:15:00,1
200104094530,,SOLIHULL_20181003,181003150447,6914,,44220,78.34295654296899,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,9,16,31,28,42,29,23,29,36,44,0,52,44,73,63,88,85,68,51,39,25,0,6,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4695,20204,7.3224682617187,"52.413168,-1.827236",2020-01-04 09:30:00+00:00,,,,,,,515,220,121,1990-05-19 09:30:00,1
200104100032,,SOLIHULL_20181003,181003150447,6938,,43948,77.82415771484399,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,20,35,36,30,27,31,36,29,31,33,0,58,52,59,66,65,65,71,49,50,26,0,8,6,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2943,20244,7.4297192382813,"52.413168,-1.827236",2020-01-04 09:45:00+00:00,,,,,,,515,220,121,1990-05-19 09:45:00,1
200104101530,,SOLIHULL_20181003,181003150447,6948,,43516,77.00018310546899,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,12,32,32,38,33,35,58,32,39,0,40,39,53,59,85,85,61,53,44,29,0,20,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2961,20280,7.5262451171875,"52.413168,-1.827236",2020-01-04 10:00:00+00:00,,,,,,,515,220,121,1990-05-19 10:00:00,1
200104104530,,SOLIHULL_20181003,181003150447,6842,,43008,76.03125,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,20,0,12,22,19,42,39,31,44,35,28,49,0,36,55,66,71,86,83,60,47,21,11,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3921,20340,7.687121582031199,"52.413168,-1.827236",2020-01-04 10:15:00+00:00,,,,,,,515,220,121,1990-05-19 10:15:00,1
200104104530,,SOLIHULL_20181003,181003150447,6839,,42784,75.60400390625,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,27,32,40,30,32,45,39,36,43,0,39,59,51,84,91,76,70,33,22,14,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493,20424,7.9123486328125,"52.413168,-1.827236",2020-01-04 10:30:00+00:00,,,,,,,515,220,121,1990-05-19 10:30:00,1
200104110030,,SOLIHULL_20181003,181003150447,6740,,42120,74.337524414062,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,8,38,46,55,39,29,43,42,46,40,0,54,66,85,99,73,56,39,11,9,8,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2391,20520,8.1697509765625,"52.413168,-1.827236",2020-01-04 10:45:00+00:00,,,,,,,515,220,121,1990-05-19 10:45:00,1
200104113030,,SOLIHULL_20181003,181003150447,6667,,41784,73.696655273438,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,13,22,33,52,68,54,52,53,43,34,0,56,81,73,85,67,51,27,7,5,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349,20576,8.31990234375,"52.413168,-1.827236",2020-01-04 11:00:00+00:00,,,,,,,515,220,121,1990-05-19 11:00:00,1
200104113030,,SOLIHULL_20181003,181003150447,6657,,41816,73.757690429688,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,18,0,30,54,60,50,32,39,33,41,41,43,0,52,59,96,92,67,40,23,12,6,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151,20636,8.4807788085937,"52.413168,-1.827236",2020-01-04 11:15:00+00:00,,,,,,,515,220,121,1990-05-19 11:15:00,1
200104114530,,SOLIHULL_20181003,181003150447,6697,,40516,71.27813720703101,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,26,24,37,26,43,41,48,41,47,52,0,44,81,93,96,77,55,25,19,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002,20988,9.424587402343699,"52.413168,-1.827236",2020-01-04 11:30:00+00:00,,,,,,,515,220,121,1990-05-19 11:30:00,1
200104120031,,SOLIHULL_20181003,181003150447,6720,,38820,68.04327392578101,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20,22,36,59,36,39,43,46,45,47,0,36,52,87,128,100,55,23,15,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1938,21232,10.078818359375,"52.413168,-1.827236",2020-01-04 11:45:00+00:00,,,,,,,515,220,121,1990-05-19 11:45:00,1
200104121531,,SOLIHULL_20181003,181003150447,6782,,37176,64.907592773438,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,19,28,29,48,51,49,46,46,31,43,0,62,70,77,93,86,59,28,14,1,5,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4773,21476,10.733049316406,"52.413168,-1.827236",2020-01-04 12:00:00+00:00,,,,,,,515,220,121,1990-05-19 12:00:00,1
200104123032,,SOLIHULL_20181003,181003150447,6772,,37848,66.189331054688,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,10,23,46,70,50,52,38,32,36,36,0,54,54,89,92,83,53,41,18,6,1,0,2,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,21344,10.37912109375,"52.413168,-1.827236",2020-01-04 12:15:00+00:00,,,,,,,515,220,121,1990-05-19 12:15:00,1
200104124532,,SOLIHULL_20181003,181003150447,6656,,35516,61.741394042969,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,8,16,19,43,72,52,48,54,61,46,0,78,88,98,104,51,30,12,10,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,21804,11.612507324219001,"52.413168,-1.827236",2020-01-04 12:30:00+00:00,,,,,,,515,220,121,1990-05-19 12:30:00,1
200104130031,,SOLIHULL_20181003,181003150447,6600,,37160,64.877075195312,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,23,33,33,55,48,55,54,61,51,52,0,60,78,104,93,45,28,13,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3204,21460,10.690148925781,"52.413168,-1.827236",2020-01-04 12:45:00+00:00,,,,,,,515,220,121,1990-05-19 12:45:00,1
200104131530,,SOLIHULL_20181003,181003150447,6729,,38420,67.28033447265601,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,26,26,47,32,43,59,60,45,40,0,52,71,81,98,78,75,34,12,5,4,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2694,21172,9.917941894531198,"52.413168,-1.827236",2020-01-04 13:00:00+00:00,,,,,,,515,220,121,1990-05-19 13:00:00,1
200104133031,,SOLIHULL_20181003,181003150447,6709,,38096,66.662353515625,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,11,23,42,52,56,62,43,45,30,45,0,33,94,80,106,77,38,20,14,5,6,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2082,21348,10.389846191405999,"52.413168,-1.827236",2020-01-04 13:15:00+00:00,,,,,,,515,220,121,1990-05-19 13:15:00,1
