batch_id,calibration*mic,config,configVer,data*LAeq,data*co2,data*humidity,data*humidityRH,data*no2,dataNoise0,dataNoise1,dataNoise10,dataNoise11,dataNoise12,dataNoise13,dataNoise14,dataNoise15,dataNoise16,dataNoise17,dataNoise18,dataNoise19,dataNoise2,dataNoise20,dataNoise21,dataNoise22,dataNoise23,dataNoise24,dataNoise25,dataNoise26,dataNoise27,dataNoise28,dataNoise29,dataNoise3,dataNoise30,dataNoise31,dataNoise32,dataNoise33,dataNoise34,dataNoise35,dataNoise36,dataNoise37,dataNoise38,dataNoise39,dataNoise4,dataNoise40,dataNoise41,dataNoise42,dataNoise43,dataNoise44,dataNoise45,dataNoise46,dataNoise47,dataNoise48,dataNoise49,dataNoise5,dataNoise50,dataNoise51,dataNoise52,dataNoise53,dataNoise54,dataNoise55,dataNoise56,dataNoise57,dataNoise58,dataNoise59,dataNoise6,dataNoise60,dataNoise61,dataNoise62,dataNoise63,dataNoise64,dataNoise65,dataNoise66,dataNoise67,dataNoise68,dataNoise69,dataNoise7,dataNoise70,dataNoise71,dataNoise72,dataNoise73,dataNoise74,dataNoise75,dataNoise76,dataNoise8,dataNoise9,data*particles,data*temperature,data*temperatureTC,location,measured_time,meta*no2*gaz,meta*no2*lifetime,meta*no2*serial,meta*noise*gain,meta*noise*offset,meta*noise*sensibility,meter_code,park_code,serial,timestamp,version
200111021530,,SOLIHULL_20181003,181003150447,6128,,46732,83.13421630859399,8,0,0,0,0,0,0,0,0,0,11,14,21,0,57,70,60,49,35,43,34,33,30,37,0,24,26,37,25,26,33,19,32,33,30,0,25,31,14,22,11,6,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11745,20200,7.3117431640625,"52.408976,-1.825913",2020-01-11 02:00:00+00:00,,,,,,,500,220,132,1990-05-26 02:00:00,1
200111040143,,SOLIHULL_20181003,181003150447,6160,,47136,83.90478515625,9,0,0,0,0,0,0,0,0,0,3,18,32,0,17,43,66,65,60,56,53,36,35,28,0,30,33,30,23,18,23,18,25,28,31,0,25,16,27,17,15,14,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12516,20224,7.37609375,"52.408976,-1.825913",2020-01-11 02:15:00+00:00,,,,,,,500,220,132,1990-05-26 02:15:00,1
200111040143,,SOLIHULL_20181003,181003150447,5922,,47436,84.47698974609399,9,0,0,0,0,0,0,0,0,2,24,54,56,0,45,50,42,53,34,36,50,28,46,31,0,32,29,26,28,27,42,26,32,25,24,0,20,12,12,2,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11310,20260,7.4726196289063,"52.408976,-1.825913",2020-01-11 02:30:00+00:00,,,,,,,500,220,132,1990-05-26 02:30:00,1
200111040143,,SOLIHULL_20181003,181003150447,6059,,47796,85.16363525390601,9,0,0,0,0,0,0,0,0,14,48,49,72,0,50,72,58,44,48,39,20,26,23,25,0,34,19,19,23,16,19,23,17,29,23,0,14,18,15,8,6,10,6,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8211,20260,7.4726196289063,"52.408976,-1.825913",2020-01-11 02:45:00+00:00,,,,,,,500,220,132,1990-05-26 02:45:00,1
200111040143,,SOLIHULL_20181003,181003150447,6149,,48060,85.66717529296899,9,0,0,0,0,0,0,0,0,0,38,40,59,0,57,68,53,52,48,49,37,21,29,33,0,28,34,14,22,31,16,20,21,19,18,0,13,15,17,11,16,5,3,2,1,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12957,20284,7.5369702148437,"52.408976,-1.825913",2020-01-11 03:00:00+00:00,,,,,,,500,220,132,1990-05-26 03:00:00,1
200111040143,,SOLIHULL_20181003,181003150447,5948,,48320,86.1630859375,9,0,0,0,0,0,0,0,0,0,8,26,70,0,87,63,85,56,51,36,34,39,32,32,0,27,21,25,32,15,24,18,13,22,16,0,17,11,10,4,8,4,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13149,20308,7.6013208007812,"52.408976,-1.825913",2020-01-11 03:15:00+00:00,,,,,,,500,220,132,1990-05-26 03:15:00,1
200111040143,,SOLIHULL_20181003,181003150447,6074,,48628,86.75054931640601,9,0,0,0,0,0,0,0,0,0,0,11,27,0,69,61,62,66,70,55,43,23,29,27,0,27,36,18,17,28,20,26,30,26,18,0,21,25,24,14,9,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11625,20316,7.6227709960937,"52.408976,-1.825913",2020-01-11 03:30:00+00:00,,,,,,,500,220,132,1990-05-26 03:30:00,1
200111040143,,SOLIHULL_20181003,181003150447,6062,,48836,87.14727783203101,9,0,0,0,0,0,0,0,0,0,17,42,44,0,36,56,79,82,60,47,38,23,31,29,0,23,23,25,30,20,23,29,23,25,11,0,16,17,14,6,9,5,7,2,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13023,20324,7.6442211914062,"52.408976,-1.825913",2020-01-11 03:45:00+00:00,,,,,,,500,220,132,1990-05-26 03:45:00,1
200111043030,,SOLIHULL_20181003,181003150447,5817,,48892,87.25408935546899,9,0,0,0,0,0,0,0,0,4,40,74,84,0,79,82,55,61,41,33,37,33,30,27,0,22,13,17,17,21,15,16,17,16,12,0,15,11,9,5,6,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12042,20352,7.719296875,"52.408976,-1.825913",2020-01-11 04:00:00+00:00,,,,,,,500,220,132,1990-05-26 04:00:00,1
200111043030,,SOLIHULL_20181003,181003150447,5966,,48916,87.29986572265601,9,0,0,0,0,0,0,0,0,5,43,66,58,0,55,60,46,42,36,41,31,44,32,30,0,35,27,22,14,22,26,19,16,25,17,0,21,15,15,20,6,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12123,20372,7.7729223632812,"52.408976,-1.825913",2020-01-11 04:15:00+00:00,,,,,,,500,220,132,1990-05-26 04:15:00,1
200111044530,,SOLIHULL_20181003,181003150447,5718,,49052,87.55926513671899,9,0,0,0,0,0,0,0,0,10,85,97,79,0,82,77,54,40,45,37,29,26,15,17,0,18,13,23,11,22,15,18,16,14,8,0,10,11,14,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9717,20376,7.7836474609375,"52.408976,-1.825913",2020-01-11 04:30:00+00:00,,,,,,,500,220,132,1990-05-26 04:30:00,1
200111050030,,SOLIHULL_20181003,181003150447,6006,,49240,87.917846679688,9,0,0,0,0,0,0,0,3,21,39,77,96,0,64,62,38,43,35,31,30,30,25,23,0,21,22,20,18,15,14,25,21,19,21,0,23,16,20,8,6,3,1,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8415,20372,7.7729223632812,"52.408976,-1.825913",2020-01-11 04:45:00+00:00,,,,,,,500,220,132,1990-05-26 04:45:00,1
200111051529,,SOLIHULL_20181003,181003150447,5930,,49352,88.131469726562,9,0,0,0,0,0,0,0,0,6,38,55,65,0,54,80,62,50,54,37,29,19,25,24,0,26,20,22,16,25,22,22,23,27,16,0,21,21,18,9,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8568,20372,7.7729223632812,"52.408976,-1.825913",2020-01-11 05:00:00+00:00,,,,,,,500,220,132,1990-05-26 05:00:00,1
200111053029,,SOLIHULL_20181003,181003150447,6043,,49428,88.27642822265601,10,0,0,0,0,0,0,0,0,3,13,72,81,0,68,52,54,39,35,38,32,33,34,29,0,23,31,24,24,21,23,17,18,21,23,0,12,24,12,14,9,8,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7428,20380,7.7943725585938,"52.408976,-1.825913",2020-01-11 05:15:00+00:00,,,,,,,500,220,132,1990-05-26 05:15:00,1
200111054530,,SOLIHULL_20181003,181003150447,6227,,49568,88.54345703125,9,0,0,0,0,0,0,0,0,1,19,4,11,0,44,55,58,38,48,34,41,38,24,34,0,36,24,23,26,25,24,32,24,31,29,0,52,39,29,16,14,8,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6816,20396,7.8372729492188,"52.408976,-1.825913",2020-01-11 05:30:00+00:00,,,,,,,500,220,132,1990-05-26 05:30:00,1
200111060029,,SOLIHULL_20181003,181003150447,6372,,49680,88.757080078125,9,0,0,0,0,0,0,0,0,0,0,5,14,0,21,39,39,45,48,41,34,28,20,17,0,22,22,19,28,31,39,33,35,54,36,0,53,37,44,32,27,14,10,3,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8403,20408,7.8694482421875005,"52.408976,-1.825913",2020-01-11 05:45:00+00:00,,,,,,,500,220,132,1990-05-26 05:45:00,1
200111061529,,SOLIHULL_20181003,181003150447,6581,,49860,89.10040283203101,10,0,0,0,0,0,0,0,0,0,0,0,8,0,9,16,16,26,31,34,39,43,30,39,0,30,43,32,34,46,33,46,41,51,35,0,50,27,29,21,27,21,15,4,6,5,0,2,2,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8073,20408,7.8694482421875005,"52.408976,-1.825913",2020-01-11 06:00:00+00:00,,,,,,,500,220,132,1990-05-26 06:00:00,1
200111063029,,SOLIHULL_20181003,181003150447,6333,,50128,89.611572265625,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,26,52,53,43,50,34,30,45,0,27,35,25,31,43,32,34,37,46,34,0,42,34,27,26,24,20,15,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7356,20392,7.8265478515625,"52.408976,-1.825913",2020-01-11 06:15:00+00:00,,,,,,,500,220,132,1990-05-26 06:15:00,1
200111064530,2113.0,SOLIHULL_20181003,181003150447,6398,,50112,89.5810546875,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,26,36,29,32,37,38,35,0,44,35,42,42,29,52,51,50,44,36,0,56,40,33,21,21,12,8,14,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6597,20424,7.9123486328125,"52.408976,-1.825913",2020-01-11 06:30:00+00:00,CNB,17.0,4152.0,110.0,65529.0,2113.0,500,220,132,1990-05-26 06:30:00,1
200111070031,,SOLIHULL_20181003,181003150447,6396,,49912,89.199584960938,9,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,4,17,18,20,40,35,44,41,0,33,35,39,44,26,47,46,36,50,64,0,53,46,48,37,39,13,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6783,20468,8.0303247070312,"52.408976,-1.825913",2020-01-11 06:45:00+00:00,,,,,,,500,220,132,1990-05-26 06:45:00,1
200111071531,,SOLIHULL_20181003,181003150447,6529,,49716,88.82574462890601,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,23,47,39,23,0,20,39,35,38,55,35,49,52,42,53,0,63,48,62,53,41,24,18,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8121,20496,8.105400390625,"52.408976,-1.825913",2020-01-11 07:00:00+00:00,,,,,,,500,220,132,1990-05-26 07:00:00,1
200111073029,,SOLIHULL_20181003,181003150447,6502,,49604,88.61212158203101,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,22,19,34,37,39,0,39,32,39,40,47,35,36,45,37,57,0,59,54,67,59,45,15,22,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5466,20520,8.1697509765625,"52.408976,-1.825913",2020-01-11 07:15:00+00:00,,,,,,,500,220,132,1990-05-26 07:15:00,1
200111074528,,SOLIHULL_20181003,181003150447,6597,,49308,88.04754638671899,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,16,36,26,18,28,34,0,29,23,24,25,32,25,44,43,70,53,0,57,59,66,54,42,24,32,14,9,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5238,20560,8.277001953125,"52.408976,-1.825913",2020-01-11 07:30:00+00:00,,,,,,,500,220,132,1990-05-26 07:30:00,1
200111080033,,SOLIHULL_20181003,181003150447,6694,,49064,87.582153320312,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5,18,27,0,24,20,26,25,26,38,43,43,61,54,0,58,79,65,73,80,67,32,17,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4458,20576,8.31990234375,"52.408976,-1.825913",2020-01-11 07:45:00+00:00,,,,,,,500,220,132,1990-05-26 07:45:00,1
200111081531,,SOLIHULL_20181003,181003150447,6752,,48900,87.26934814453101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,3,0,9,13,16,29,29,41,40,44,63,66,0,78,70,84,77,82,65,47,19,7,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8292,20592,8.362802734375,"52.408976,-1.825913",2020-01-11 08:00:00+00:00,,,,,,,500,220,132,1990-05-26 08:00:00,1
200111083029,,SOLIHULL_20181003,181003150447,6782,,48800,87.07861328125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,5,5,5,8,0,7,10,15,21,21,26,24,56,45,55,0,70,72,86,93,93,78,46,26,8,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7794,20608,8.405703125,"52.408976,-1.825913",2020-01-11 08:15:00+00:00,,,,,,,500,220,132,1990-05-26 08:15:00,1
200111084530,,SOLIHULL_20181003,181003150447,6799,,48760,87.002319335938,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,1,5,0,9,16,18,24,28,22,37,29,23,60,0,60,95,110,103,94,64,35,30,13,7,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,20624,8.448603515625,"52.408976,-1.825913",2020-01-11 08:30:00+00:00,,,,,,,500,220,132,1990-05-26 08:30:00,1
200111090029,,SOLIHULL_20181003,181003150447,6872,,48836,87.14727783203101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13,9,13,24,29,29,58,0,91,73,114,109,91,117,67,36,14,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5610,20640,8.49150390625,"52.408976,-1.825913",2020-01-11 08:45:00+00:00,,,,,,,500,220,132,1990-05-26 08:45:00,1
200111091530,,SOLIHULL_20181003,181003150447,6677,,48864,87.20068359375,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,5,7,29,35,32,39,43,53,85,0,109,103,121,87,75,39,19,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4917,20688,8.620205078125,"52.408976,-1.825913",2020-01-11 09:00:00+00:00,,,,,,,500,220,132,1990-05-26 09:00:00,1
200111093030,,SOLIHULL_20181003,181003150447,6827,,48776,87.032836914062,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,8,6,16,11,11,43,43,62,49,0,50,98,86,113,107,96,46,19,13,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6927,20704,8.66310546875,"52.408976,-1.825913",2020-01-11 09:15:00+00:00,,,,,,,500,220,132,1990-05-26 09:15:00,1
200111094531,,SOLIHULL_20181003,181003150447,6613,,48608,86.71240234375,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,6,14,9,34,49,54,70,71,84,0,101,119,97,87,55,23,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3747,20760,8.8132568359375,"52.408976,-1.825913",2020-01-11 09:30:00+00:00,,,,,,,500,220,132,1990-05-26 09:30:00,1
200111100031,,SOLIHULL_20181003,181003150447,6643,,48436,86.38433837890601,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,10,23,23,32,39,61,66,82,0,138,115,121,99,46,18,18,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228,20812,8.952683105468802,"52.408976,-1.825913",2020-01-11 09:45:00+00:00,,,,,,,500,220,132,1990-05-26 09:45:00,1
200111101530,,SOLIHULL_20181003,181003150447,6573,,48216,85.964721679688,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,11,16,19,25,41,26,47,57,74,80,0,126,131,122,70,27,12,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7524,20892,9.167185058593699,"52.408976,-1.825913",2020-01-11 10:00:00+00:00,,,,,,,500,220,132,1990-05-26 10:00:00,1
200111103030,,SOLIHULL_20181003,181003150447,6590,,47940,85.43829345703101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,13,12,15,15,27,38,34,55,66,105,0,139,148,110,54,31,18,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4878,20964,9.360236816406198,"52.408976,-1.825913",2020-01-11 10:15:00+00:00,,,,,,,500,220,132,1990-05-26 10:15:00,1
200111104531,,SOLIHULL_20181003,181003150447,6473,,47756,85.08734130859399,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,5,15,34,56,52,73,73,89,126,0,123,113,89,19,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5469,21004,9.467487792968699,"52.408976,-1.825913",2020-01-11 10:30:00+00:00,,,,,,,500,220,132,1990-05-26 10:30:00,1
200111110143,,SOLIHULL_20181003,181003150447,6605,,47684,84.95001220703101,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,12,13,26,52,64,52,83,97,109,0,122,93,64,37,26,13,9,3,0,0,0,1,3,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7320,21024,9.52111328125,"52.408976,-1.825913",2020-01-11 10:45:00+00:00,,,,,,,500,220,132,1990-05-26 10:45:00,1
200111111529,,SOLIHULL_20181003,181003150447,6566,,47696,84.972900390625,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,25,29,40,63,60,83,96,0,126,140,118,69,27,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4122,21032,9.5425634765625,"52.408976,-1.825913",2020-01-11 11:00:00+00:00,,,,,,,500,220,132,1990-05-26 11:00:00,1
200111113031,,SOLIHULL_20181003,181003150447,6641,,47696,84.972900390625,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,7,11,9,13,23,27,61,73,99,0,159,147,135,61,31,12,8,4,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5616,21072,9.649814453125,"52.408976,-1.825913",2020-01-11 11:15:00+00:00,,,,,,,500,220,132,1990-05-26 11:15:00,1
200111114527,,SOLIHULL_20181003,181003150447,6648,,47920,85.400146484375,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,22,20,10,17,33,45,66,67,111,133,0,134,123,49,21,6,5,5,2,1,1,0,4,0,2,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7737,21032,9.5425634765625,"52.408976,-1.825913",2020-01-11 11:30:00+00:00,,,,,,,500,220,132,1990-05-26 11:30:00,1
200111120029,,SOLIHULL_20181003,181003150447,6446,,48220,85.97235107421899,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,15,19,19,19,42,48,65,109,117,163,0,124,84,32,19,3,4,2,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7452,21024,9.52111328125,"52.408976,-1.825913",2020-01-11 11:45:00+00:00,,,,,,,500,220,132,1990-05-26 11:45:00,1
200111123028,,SOLIHULL_20181003,181003150447,6482,,48752,86.987060546875,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,12,17,15,39,64,69,88,96,128,0,132,106,70,33,4,5,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5943,21024,9.52111328125,"52.408976,-1.825913",2020-01-11 12:00:00+00:00,,,,,,,500,220,132,1990-05-26 12:00:00,1
200111123028,,SOLIHULL_20181003,181003150447,6428,,49340,88.10858154296899,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,0,10,12,20,37,43,44,73,101,112,134,0,134,90,47,15,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7905,20984,9.4138623046875,"52.408976,-1.825913",2020-01-11 12:15:00+00:00,,,,,,,500,220,132,1990-05-26 12:15:00,1
200111124530,,SOLIHULL_20181003,181003150447,6532,,49852,89.08514404296899,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,24,36,36,45,79,102,121,0,159,124,91,41,15,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7929,20932,9.2744360351562,"52.408976,-1.825913",2020-01-11 12:30:00+00:00,,,,,,,500,220,132,1990-05-26 12:30:00,1
200111130031,,SOLIHULL_20181003,181003150447,6446,,50500,90.32110595703101,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,12,16,24,37,58,67,112,144,147,0,143,77,33,13,0,2,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7302,20908,9.210085449218699,"52.408976,-1.825913",2020-01-11 12:45:00+00:00,,,,,,,500,220,132,1990-05-26 12:45:00,1
200111131532,,SOLIHULL_20181003,181003150447,6428,,51096,91.457885742188,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,23,16,36,75,64,81,130,200,0,128,69,41,12,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6102,20864,9.092109375,"52.408976,-1.825913",2020-01-11 13:00:00+00:00,,,,,,,500,220,132,1990-05-26 13:00:00,1
200111133029,,SOLIHULL_20181003,181003150447,6603,,51452,92.13690185546899,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,16,24,17,14,25,62,75,107,0,144,165,122,78,26,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11907,20876,9.124284667968801,"52.408976,-1.825913",2020-01-11 13:15:00+00:00,,,,,,,500,220,132,1990-05-26 13:15:00,1
200111134530,,SOLIHULL_20181003,181003150447,6684,,51960,93.105834960938,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,7,5,4,9,10,12,12,23,38,80,0,127,196,191,116,37,12,3,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8196,20856,9.0706591796875,"52.408976,-1.825913",2020-01-11 13:30:00+00:00,,,,,,,500,220,132,1990-05-26 13:30:00,1
200111140032,,SOLIHULL_20181003,181003150447,6724,,52472,94.082397460938,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,12,16,13,9,23,18,28,46,53,0,93,145,156,136,86,40,14,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7611,20844,9.0384838867188,"52.408976,-1.825913",2020-01-11 13:45:00+00:00,,,,,,,500,220,132,1990-05-26 13:45:00,1
200111141530,,SOLIHULL_20181003,181003150447,6645,,52720,94.555419921875,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11,20,27,30,51,76,101,0,146,165,105,90,45,9,6,4,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8886,20880,9.135009765625,"52.408976,-1.825913",2020-01-11 14:00:00+00:00,,,,,,,500,220,132,1990-05-26 14:00:00,1
200111143030,,SOLIHULL_20181003,181003150447,6862,,52696,94.509643554688,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,4,13,28,72,91,0,99,160,156,130,61,30,11,14,4,2,0,0,2,0,2,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9273,20908,9.210085449218699,"52.408976,-1.825913",2020-01-11 14:15:00+00:00,,,,,,,500,220,132,1990-05-26 14:15:00,1
